,PF1,PF2,Overlap,Reading_Frame,Mean_E1,Std_E1,Mean_E2,Std_E2,Nat_Mean1,Nat_Mean2,Nat_Std1,Nat_Std2,Dist_1,Dist_2,Min_Dist_1,Min_Dist_2,Iter_Converged_1,Iter_Converged_2
109,PF00004,PF00076,78,0,201.70142670463073,20.914378556664513,86.06830154433857,12.963269367408172,145.87937104727615,80.84820765078511,38.247866096571364,17.495265548880706,1.4617412394426332,0.6000429913012879,0.6622473315615187,0.016620944114919732,105500.0,16800.0
110,PF00004,PF00076,84,0,173.0688833534745,27.498242823325377,98.89798787445326,8.03373152284482,145.87937104727615,80.84820765078511,38.247866096571364,17.495265548880706,0.797778702842798,1.0374470770491477,0.2068469374270704,0.07411724134847227,72575.0,24150.0
111,PF00004,PF00076,90,0,211.3624255746933,20.59214463057807,106.18644767652131,9.412239736632635,145.87937104727615,80.84820765078511,38.247866096571364,17.495265548880706,1.7120707953243761,1.4520462370871028,0.7780393510069845,0.16428186000507763,177875.0,34175.0
112,PF00004,PF00595,12,0,149.1133104542587,16.69609281937681,89.56417594668353,10.096950778474076,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.34203236104991896,0.4487681052766474,0.011693131644056297,0.010235542144457568,26250.0,17250.0
113,PF00004,PF00595,18,0,171.62863796608104,23.254885893732116,87.6385769072354,8.879900321244373,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.7478772109554841,0.41000878895433884,0.13635660403125732,0.007989979272968326,71875.0,16975.0
114,PF00004,PF00595,24,0,176.2383297784424,25.31286075499426,93.66899402491161,9.964878027441994,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.8711994966987645,0.4991056806275186,0.19642701688239794,0.01001906126659614,50175.0,17100.0
115,PF00004,PF00595,30,0,173.62412809851426,27.360361572410344,90.951832403849,11.447665537688522,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.8051235568938989,0.5357817437419139,0.20381665892328166,0.008196997482384814,66125.0,15625.0
116,PF00004,PF00595,36,0,156.3828300162811,17.93500749963335,87.38907693402929,11.014486700510156,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.4251031159233086,0.47473900312432216,0.025293204165595044,0.010254743542123553,49200.0,15650.0
117,PF00004,PF00595,42,0,163.42655391936626,23.809167764203956,87.82059913886248,10.946538443635129,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.6087077553736269,0.48846807609810183,0.08413766788020943,0.009005713128079747,63425.0,16400.0
118,PF00004,PF00595,48,0,161.15074290954536,17.893685399041317,89.35513064404235,10.960893738430089,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.482563642515109,0.5003702442794533,0.024983157488315987,0.008161222855347644,40800.0,22350.0
119,PF00004,PF00595,54,0,185.06884342212513,23.615796632457155,96.85852502207574,12.006000492366224,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,1.0423467545370146,0.6660338882013062,0.33470925073334407,0.010101836234089454,50400.0,16700.0
120,PF00004,PF00595,60,0,199.66427286127183,19.538425604592423,91.80176715238704,9.90076075619952,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,1.4096588723932901,0.4930908248909233,0.5463150077149825,0.008290914814211577,92275.0,17300.0
121,PF00004,PF00595,66,0,180.81813798391107,25.12646449596079,105.72443496140878,12.872009521139045,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.9428995663681705,1.0800728770450259,0.23139165070418538,0.04877344476039843,79675.0,25525.0
122,PF00004,PF00595,72,0,172.7136686814925,27.80101636029548,109.9828880084535,11.768186703807626,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.79635807305063,1.2640857765695752,0.13377322155822044,0.09837957349107787,84050.0,21175.0
123,PF00004,PF00595,78,0,177.93525782170258,24.533239327408452,103.85514160544821,14.614657388403574,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.8845011127264866,1.0740725036389276,0.17563318032706307,0.06981101691606305,56750.0,22175.0
124,PF00004,PF00595,84,0,176.35635777632078,22.995672090400404,105.16915090390802,13.540909408746087,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,0.8334584756292722,1.0763877841920209,0.1283372397113881,0.12679813030587733,44500.0,28050.0
125,PF00004,PF00595,90,0,189.81344501556367,30.883976588135102,96.83548019067685,11.28381825594928,145.87937104727615,87.53057527636871,38.247866096571364,17.88808620089358,1.2023603249141057,0.6681379516342396,0.5521225204812492,0.014796367101744243,133725.0,19975.0
126,PF00004,PF00041,12,0,146.09603066881184,15.822554973586469,134.62192297836611,10.816044738405617,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.32531417641611826,0.8729246160036258,0.01209152993966129,0.017003056451474055,27725.0,12450.0
127,PF00004,PF00041,18,0,161.27765558433387,19.93408592702647,137.62206977273132,9.175208594455501,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.5079640365279388,0.9747007023868025,0.035056412640828635,0.029800715250769595,38325.0,13275.0
128,PF00004,PF00041,24,0,149.4213553032463,16.985730253375067,134.48889571719815,9.874357590679512,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.33987285139952644,0.8519499499548476,0.013478898622185955,0.024573267508276507,29575.0,12825.0
129,PF00004,PF00041,30,0,155.15524328053613,22.81061299573717,136.23281585435743,9.938723757505306,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.4766119309082765,0.9395034039231924,0.06874570232381129,0.023701214396588545,42300.0,13675.0
130,PF00004,PF00041,36,0,155.90081706942019,16.127598065197205,134.80915848210125,10.674571045919699,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.38959899408281956,0.8604852375040782,0.009167373713016756,0.024311374538849618,33500.0,12125.0
131,PF00004,PF00041,42,0,162.55157362855147,22.820187266127306,139.64213487430882,10.028846002933314,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.5842110087859732,1.0942613568453015,0.03293690098630761,0.06701856811601145,43625.0,15200.0
132,PF00004,PF00041,48,0,178.00483385078329,28.14974325140221,140.14035141452226,10.173854769151037,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.9059347527617503,1.124229924947056,0.19081025296290768,0.03927793104981738,73875.0,14650.0
133,PF00004,PF00041,54,0,188.68069475421905,24.244005551938603,138.4543300062095,10.934295277181738,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,1.1476746112786649,1.0453234298214658,0.3660360708342278,0.05008250774018791,73125.0,15475.0
134,PF00004,PF00041,60,0,165.62143699562932,26.6355829611335,132.5829939596196,11.710541925429505,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.6767002959538583,0.8165408604204067,0.13564604697283936,0.016285418249477764,70650.0,11875.0
135,PF00004,PF00041,66,0,177.117257401723,27.17986202296442,142.2518126411311,13.388656134814397,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.8528634208693114,1.2760476550500723,0.265036580081429,0.07169879836929968,109550.0,18300.0
136,PF00004,PF00041,72,0,167.90262271248864,29.700346521524246,141.08818166205242,10.397140520258759,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.7802704824134383,1.170327487089934,0.21146684416118597,0.0708519355216099,91600.0,16275.0
137,PF00004,PF00041,78,0,152.0417538523275,20.04483910748667,146.11020109333236,10.698657955976659,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,0.43825249723003606,1.4467231888421443,0.006177963714183936,0.1521234644078634,29225.0,32000.0
138,PF00004,PF00041,84,0,190.78845338636205,18.845706460836627,143.48209114514478,10.637375866121674,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,1.194479420955038,1.2962240778995378,0.36648028200088123,0.1882712056766173,32925.0,26225.0
139,PF00004,PF00041,90,0,183.26077108806382,24.012794640224325,153.5318215801304,10.649520569179769,145.87937104727615,120.65601144257766,38.247866096571364,17.636853203436154,1.0089797848754947,1.864040583563264,0.1782130483904876,0.48734602216059275,40075.0,58175.0
140,PF00004,PF07679,12,0,146.82106802801655,14.953083133588407,68.92777136176198,10.996678261519712,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.2982002611072761,0.4966909186797899,0.017144509842285754,0.010175094162829336,29675.0,15125.0
141,PF00004,PF07679,18,0,165.1650253363956,20.798280124651264,68.68475768403891,12.891766313221758,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.5716940112519939,0.5845187476496482,0.07086957633323014,0.012325379136724402,43625.0,15050.0
142,PF00004,PF07679,24,0,148.12383277356673,16.245163026514934,68.1327445252474,10.385983487839002,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.3235771962952926,0.4762012952991625,0.012988707332458327,0.011522240696899272,29200.0,15550.0
143,PF00004,PF07679,30,0,149.80078227992178,14.549175719721779,74.76968601751513,14.37410297972094,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.3200676058447132,0.8450961884768872,0.01608790114739774,0.027735958569212387,35800.0,17825.0
144,PF00004,PF07679,36,0,154.02370014157268,18.132015654860908,71.63470610786203,11.348130855311899,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.4100294577567665,0.5922050420538248,0.03363992021002571,0.01136514355927281,48100.0,17175.0
145,PF00004,PF07679,42,0,163.01589564195467,20.572942933282395,80.63873508506089,8.449376456810826,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.5508126134806169,0.8990702595585266,0.05864934958612997,0.048099393351111346,43625.0,18350.0
146,PF00004,PF07679,48,0,167.85375364303025,19.076399647077636,79.26979009443698,9.626954896377416,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.6277972985356645,0.8418480272058279,0.07065172552472651,0.03610008422595362,38275.0,17925.0
147,PF00004,PF07679,54,0,168.73120494583225,21.27496753223517,83.99623691881901,9.848273308079085,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.6603763051839933,1.0835816155168763,0.06201908024632129,0.14726996057508768,40225.0,19475.0
148,PF00004,PF07679,60,0,188.41335042226694,32.45417743867978,73.74564175821429,11.866495944247745,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,1.1518623015779297,0.6917260003509886,0.5203650045158175,0.03035126533472441,135775.0,19300.0
149,PF00004,PF07679,66,0,169.49531131796914,23.368970136728567,75.12967313697283,13.683162435409159,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.6691081486664306,0.7803786798867389,0.14913734388672403,0.03326846570705267,78400.0,22300.0
150,PF00004,PF07679,72,0,183.7166579925701,27.501540705441574,80.05345288077476,12.34359062769652,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,1.0697336936749189,0.9485074662780378,0.35719826832874263,0.03942867300050604,88200.0,17975.0
151,PF00004,PF07679,78,0,159.41980714712756,16.2330597376448,78.51829912911224,9.499884102075011,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.4538584125381728,0.798716985516079,0.015666779714043517,0.06904061798752206,31800.0,18225.0
152,PF00004,PF07679,84,0,200.9847176706845,22.003860856859205,77.03946841028241,10.825307341074627,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,1.4449279803951425,0.7680971324528677,0.6318376634253601,0.03643169480438096,106225.0,17475.0
153,PF00004,PF07679,90,0,181.766699748766,20.71246939845617,77.23453300498623,10.683470913472902,145.87937104727615,63.66128339025547,38.247866096571364,19.078484146135715,0.9444605519039367,0.7925954874545217,0.09981410114469728,0.025288142065566007,52350.0,17675.0
154,PF00004,PF00153,12,0,148.6892360771205,17.089127642542532,90.56704315885645,13.325496594824148,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,0.3656828059435805,0.4196204056456218,0.011603796147066548,0.015842310286369232,27200.0,23325.0
155,PF00004,PF00153,18,0,156.2365760821277,18.598306412561755,91.45889044716783,16.631800905385486,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,0.44616279577497686,0.5477401098187926,0.038979131574093634,0.02173996640586941,36900.0,26275.0
156,PF00004,PF00153,24,0,155.91331838341995,21.40673879696184,95.67498443278969,14.793902639246427,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,0.4390506261689388,0.46884883759996065,0.03650149534030264,0.01696864457707857,36250.0,22550.0
157,PF00004,PF00153,30,0,170.34181373315897,24.127514798097376,103.93194705909399,12.16124513737888,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,0.7205810937334826,0.5463524292554446,0.20443161208608301,0.05423987846000235,50425.0,25175.0
158,PF00004,PF00153,36,0,159.2627767502588,21.739272627619286,97.72671816259346,15.86594054451555,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,0.4915995952519818,0.5315059766290615,0.049432708518041796,0.025164711411629338,33775.0,25300.0
159,PF00004,PF00153,42,0,186.7736075576012,27.974451935528002,101.09353044015904,15.406257241909865,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,1.1050933728688972,0.5677491043881326,0.3593810564384859,0.04799241997588157,99975.0,29725.0
160,PF00004,PF00153,48,0,169.92137360884087,28.06421192096485,98.46525650384825,17.052921129082527,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,0.7162290173675021,0.5656351559573756,0.25021032448793845,0.05988413466621097,93150.0,35375.0
161,PF00004,PF00153,54,0,208.94907195681265,20.957745217319506,101.87172972667707,13.455899051351144,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,1.6489730629754078,0.5222325620185901,0.9001113695104351,0.03330896518498204,199525.0,29475.0
162,PF00004,PF00153,60,0,171.65414141953843,28.968563283623777,104.7882466073366,16.26226009676177,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,0.7988675787336522,0.6458308673867222,0.17741561233611358,0.054405848219186675,72950.0,25350.0
163,PF00004,PF00153,66,0,180.0713474950998,28.970185653130155,109.03394884477547,15.006912718242114,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,0.95903647831453,0.7419366819962869,0.31202471336949733,0.11896584466157656,112000.0,32250.0
164,PF00004,PF00153,72,0,179.3463095209787,30.43498393070887,112.53612248738426,15.09319581988171,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,1.0170144211061636,0.8348985387982105,0.22474372830553307,0.1426374350607172,76900.0,35925.0
165,PF00004,PF00153,78,0,190.24846636636335,23.55676399541672,112.9224753942347,16.213953317040154,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,1.1680910634930408,0.8823316714550713,0.3160630779847644,0.16819530223875123,101725.0,35050.0
166,PF00004,PF00153,84,0,208.1914025366102,25.49665702600544,105.39136267249827,16.651593481123978,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,1.6296597817926821,0.6742275879796809,0.7572984824061413,0.06749912782118024,156225.0,29450.0
167,PF00004,PF00153,90,0,177.45130934940823,25.183101781305172,122.71853194715595,16.276734848631634,145.87937104727615,92.55486889551554,38.247866096571364,25.61876806220977,0.8575108894665588,1.213385528973257,0.17494482189779806,0.4061839713534865,68850.0,60875.0
